1343810	1124	Carbonic anhydrase VII inhibitor	11060	INHIBITOR	11060	SINGLE PROTEIN	Carbonic anhydrase VII	Homo sapiens	CHEMBL2326	1124	CHEMBL19
2473263	1927044	Serine/threonine-protein kinase A-Raf inhibitor	103465	INHIBITOR	103465	SINGLE PROTEIN	Serine/threonine-protein kinase A-Raf	Homo sapiens	CHEMBL1169596	1927044	CHEMBL3545195
2472987	1926926	Serine/threonine-protein kinase PLK1 inhibitor	10907	INHIBITOR	10907	SINGLE PROTEIN	Serine/threonine-protein kinase PLK1	Homo sapiens	CHEMBL3024	1926926	CHEMBL3545077
2472851	1671735	Serine/threonine-protein kinase Aurora-A inhibitor	20014	INHIBITOR	20014	SINGLE PROTEIN	Serine/threonine-protein kinase Aurora-A	Homo sapiens	CHEMBL4722	1671735	CHEMBL3182444
2473120	1517937	Hepatocyte growth factor receptor inhibitor	11451	INHIBITOR	11451	SINGLE PROTEIN	Hepatocyte growth factor receptor	Homo sapiens	CHEMBL3717	1517937	CHEMBL2323775
2473120	1517937	Macrophage-stimulating protein receptor inhibitor	11379	INHIBITOR	11379	SINGLE PROTEIN	Macrophage-stimulating protein receptor	Homo sapiens	CHEMBL2689	1517937	CHEMBL2323775
2472852	1926850	MAP kinase ERK1 inhibitor	11639	INHIBITOR	11639	SINGLE PROTEIN	MAP kinase ERK1	Homo sapiens	CHEMBL3385	1926850	CHEMBL3545001
2472852	1926850	MAP kinase ERK2 inhibitor	11638	INHIBITOR	11638	SINGLE PROTEIN	MAP kinase ERK2	Homo sapiens	CHEMBL4040	1926850	CHEMBL3545001
2473063	1377224	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	11409	INHIBITOR	11409	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 1	Homo sapiens	CHEMBL3587	1377224	CHEMBL2104954
2473063	1377224	Dual specificity mitogen-activated protein kinase kinase 2 inhibitor	11046	INHIBITOR	11046	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	CHEMBL2964	1377224	CHEMBL2104954
2473433	1927114	Inhibitor of nuclear factor kappa B kinase beta subunit inhibitor	10752	INHIBITOR	10752	SINGLE PROTEIN	Inhibitor of nuclear factor kappa B kinase beta subunit	Homo sapiens	CHEMBL1991	1927114	CHEMBL3545265
2473685	1927228	PI3-kinase p110-alpha subunit inhibitor	11362	INHIBITOR	11362	SINGLE PROTEIN	PI3-kinase p110-alpha subunit	Homo sapiens	CHEMBL4005	1927228	CHEMBL3545379
2473686	428508	Serine/threonine-protein kinase Aurora-A inhibitor	20014	INHIBITOR	20014	SINGLE PROTEIN	Serine/threonine-protein kinase Aurora-A	Homo sapiens	CHEMBL4722	428508	CHEMBL259084
2472853	1926851	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	1926851	CHEMBL3545002
2472853	1926851	Receptor protein-tyrosine kinase erbB-2 inhibitor	188	INHIBITOR	188	SINGLE PROTEIN	Receptor protein-tyrosine kinase erbB-2	Homo sapiens	CHEMBL1824	1926851	CHEMBL3545002
2472854	1926852	Serine/threonine-protein kinase AKT inhibitor	12666	INHIBITOR	12666	SINGLE PROTEIN	Serine/threonine-protein kinase AKT	Homo sapiens	CHEMBL4282	1926852	CHEMBL3545003
2472854	1926852	Serine/threonine-protein kinase AKT3 inhibitor	10696	INHIBITOR	10696	SINGLE PROTEIN	Serine/threonine-protein kinase AKT3	Homo sapiens	CHEMBL4816	1926852	CHEMBL3545003
2473564	1927170	Cell division cycle 7-related protein kinase inhibitor	100077	INHIBITOR	100077	SINGLE PROTEIN	Cell division cycle 7-related protein kinase	Homo sapiens	CHEMBL5443	1927170	CHEMBL3545321
2473565	625907	Serine/threonine-protein kinase PLK1 inhibitor	10907	INHIBITOR	10907	SINGLE PROTEIN	Serine/threonine-protein kinase PLK1	Homo sapiens	CHEMBL3024	625907	CHEMBL1094408
2472705	1926777	Tyrosine-protein kinase BTK inhibitor	100097	INHIBITOR	100097	SINGLE PROTEIN	Tyrosine-protein kinase BTK	Homo sapiens	CHEMBL5251	1926777	CHEMBL3544928
2473687	1927229	Receptor protein-tyrosine kinase erbB-2 inhibitor	188	INHIBITOR	188	SINGLE PROTEIN	Receptor protein-tyrosine kinase erbB-2	Homo sapiens	CHEMBL1824	1927229	CHEMBL3545380
2473688	1037721	Stem cell growth factor receptor inhibitor	238	INHIBITOR	238	SINGLE PROTEIN	Stem cell growth factor receptor	Homo sapiens	CHEMBL1936	1037721	CHEMBL1614710
2473566	1927171	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	1927171	CHEMBL3545322
2473566	1927171	Serine/threonine-protein kinase receptor R3 inhibitor	100909	INHIBITOR	100909	SINGLE PROTEIN	Serine/threonine-protein kinase receptor R3	Homo sapiens	CHEMBL5311	1927171	CHEMBL3545322
2473434	1413663	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	1413663	CHEMBL2141712
2473264	1927045	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	1927045	CHEMBL3545196
2473264	1927045	Fibroblast growth factor receptor 1 inhibitor	10266	INHIBITOR	10266	SINGLE PROTEIN	Fibroblast growth factor receptor 1	Homo sapiens	CHEMBL3650	1927045	CHEMBL3545196
2473264	1927045	Platelet-derived growth factor receptor beta inhibitor	197	INHIBITOR	197	SINGLE PROTEIN	Platelet-derived growth factor receptor beta	Homo sapiens	CHEMBL1913	1927045	CHEMBL3545196
2473264	1927045	Tyrosine-protein kinase SRC inhibitor	10434	INHIBITOR	10434	SINGLE PROTEIN	Tyrosine-protein kinase SRC	Homo sapiens	CHEMBL267	1927045	CHEMBL3545196
2473122	1926985	Vascular endothelial growth factor receptor 2 inhibitor	10980	INHIBITOR	10980	SINGLE PROTEIN	Vascular endothelial growth factor receptor 2	Homo sapiens	CHEMBL279	1926985	CHEMBL3545136
2473123	1926986	Serine/threonine-protein kinase Chk1  inhibitor	12967	INHIBITOR	12967	SINGLE PROTEIN	Serine/threonine-protein kinase Chk1	Homo sapiens	CHEMBL4630	1926986	CHEMBL3545137
2473124	630975	Focal adhesion kinase 1 inhibitor	11242	INHIBITOR	11242	SINGLE PROTEIN	Focal adhesion kinase 1	Homo sapiens	CHEMBL2695	630975	CHEMBL1084546
2473567	1273600	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	1273600	CHEMBL1938400
2472706	1624674	Serine/threonine-protein kinase PAK 4 inhibitor	100080	INHIBITOR	100080	SINGLE PROTEIN	Serine/threonine-protein kinase PAK 4	Homo sapiens	CHEMBL4482	1624674	CHEMBL3128043
2472989	1926927	Serine/threonine-protein kinase Aurora-A inhibitor	20014	INHIBITOR	20014	SINGLE PROTEIN	Serine/threonine-protein kinase Aurora-A	Homo sapiens	CHEMBL4722	1926927	CHEMBL3545078
2472989	1926927	Serine/threonine-protein kinase Aurora-B inhibitor	10781	INHIBITOR	10781	SINGLE PROTEIN	Serine/threonine-protein kinase Aurora-B	Homo sapiens	CHEMBL2185	1926927	CHEMBL3545078
2473689	1322310	Hepatocyte growth factor receptor inhibitor	11451	INHIBITOR	11451	SINGLE PROTEIN	Hepatocyte growth factor receptor	Homo sapiens	CHEMBL3717	1322310	CHEMBL2001019
2472707	1926778	Tyrosine-protein kinase JAK1  inhibitor	10919	INHIBITOR	10919	SINGLE PROTEIN	Tyrosine-protein kinase JAK1	Homo sapiens	CHEMBL2835	1926778	CHEMBL3544929
2473125	1285213	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	1285213	CHEMBL1963502
2473265	707528	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	707528	CHEMBL1258517
2473265	707528	PI3-kinase p110-alpha subunit inhibitor	11362	INHIBITOR	11362	SINGLE PROTEIN	PI3-kinase p110-alpha subunit	Homo sapiens	CHEMBL4005	707528	CHEMBL1258517
2472855	1926853	Insulin-like growth factor I receptor inhibitor	234	INHIBITOR	234	SINGLE PROTEIN	Insulin-like growth factor I receptor	Homo sapiens	CHEMBL1957	1926853	CHEMBL3545004
2472990	1926928	Macrophage colony stimulating factor  receptor  inhibitor	12840	INHIBITOR	12840	SINGLE PROTEIN	Macrophage colony stimulating factor  receptor	Homo sapiens	CHEMBL1844	1926928	CHEMBL3545079
2473690	1927230	Macrophage colony stimulating factor  receptor  inhibitor	12840	INHIBITOR	12840	SINGLE PROTEIN	Macrophage colony stimulating factor  receptor	Homo sapiens	CHEMBL1844	1927230	CHEMBL3545381
2473690	1927230	Nerve growth factor receptor Trk-A inhibitor	11902	INHIBITOR	11902	SINGLE PROTEIN	Nerve growth factor receptor Trk-A	Homo sapiens	CHEMBL2815	1927230	CHEMBL3545381
2473690	1927230	Neurotrophic tyrosine kinase receptor type 2 inhibitor	100413	INHIBITOR	100413	SINGLE PROTEIN	Neurotrophic tyrosine kinase receptor type 2	Homo sapiens	CHEMBL4898	1927230	CHEMBL3545381
2473690	1927230	NT-3 growth factor receptor inhibitor	101034	INHIBITOR	101034	SINGLE PROTEIN	NT-3 growth factor receptor	Homo sapiens	CHEMBL5608	1927230	CHEMBL3545381
2472856	1926854	Serine/threonine-protein kinase B-raf inhibitor	100126	INHIBITOR	100126	SINGLE PROTEIN	Serine/threonine-protein kinase B-raf	Homo sapiens	CHEMBL5145	1926854	CHEMBL3545005
2473126	1926987	Tyrosine-protein kinase SYK inhibitor	10906	INHIBITOR	10906	SINGLE PROTEIN	Tyrosine-protein kinase SYK	Homo sapiens	CHEMBL2599	1926987	CHEMBL3545138
2473127	1926988	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	1926988	CHEMBL3545139
2473568	1927172	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	1927172	CHEMBL3545323
2473568	1927172	PI3-kinase p110-alpha subunit inhibitor	11362	INHIBITOR	11362	SINGLE PROTEIN	PI3-kinase p110-alpha subunit	Homo sapiens	CHEMBL4005	1927172	CHEMBL3545323
2472857	1926855	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	1926855	CHEMBL3545006
2473266	1141617	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	1141617	CHEMBL1766582
2473691	1927231	Tyrosine-protein kinase JAK3 inhibitor	10849	INHIBITOR	10849	SINGLE PROTEIN	Tyrosine-protein kinase JAK3	Homo sapiens	CHEMBL2148	1927231	CHEMBL3545382
2473691	1927231	Tyrosine-protein kinase SYK inhibitor	10906	INHIBITOR	10906	SINGLE PROTEIN	Tyrosine-protein kinase SYK	Homo sapiens	CHEMBL2599	1927231	CHEMBL3545382
2472751	361203	Cyclin-dependent kinase 1 inhibitor	12071	INHIBITOR	12071	SINGLE PROTEIN	Cyclin-dependent kinase 1	Homo sapiens	CHEMBL308	361203	CHEMBL384304
2472751	361203	Cyclin-dependent kinase 2 inhibitor	11678	INHIBITOR	11678	SINGLE PROTEIN	Cyclin-dependent kinase 2	Homo sapiens	CHEMBL301	361203	CHEMBL384304
2472751	361203	Cyclin-dependent kinase 4 inhibitor	12946	INHIBITOR	12946	SINGLE PROTEIN	Cyclin-dependent kinase 4	Homo sapiens	CHEMBL331	361203	CHEMBL384304
2473524	1378738	Tyrosine-protein kinase JAK1  inhibitor	10919	INHIBITOR	10919	SINGLE PROTEIN	Tyrosine-protein kinase JAK1	Homo sapiens	CHEMBL2835	1378738	CHEMBL2106468
2473524	1378738	Tyrosine-protein kinase JAK3 inhibitor	10849	INHIBITOR	10849	SINGLE PROTEIN	Tyrosine-protein kinase JAK3	Homo sapiens	CHEMBL2148	1378738	CHEMBL2106468
2472991	1926929	Serine/threonine-protein kinase B-raf inhibitor	100126	INHIBITOR	100126	SINGLE PROTEIN	Serine/threonine-protein kinase B-raf	Homo sapiens	CHEMBL5145	1926929	CHEMBL3545080
2472992	1926930	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	11409	INHIBITOR	11409	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 1	Homo sapiens	CHEMBL3587	1926930	CHEMBL3545081
2472992	1926930	Dual specificity mitogen-activated protein kinase kinase 2 inhibitor	11046	INHIBITOR	11046	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	CHEMBL2964	1926930	CHEMBL3545081
2472993	1926931	Serine/threonine-protein kinase RAF inhibitor	10904	INHIBITOR	10904	SINGLE PROTEIN	Serine/threonine-protein kinase RAF	Homo sapiens	CHEMBL1906	1926931	CHEMBL3545082
2472858	1926856	Serine/threonine-protein kinase Chk1  inhibitor	12967	INHIBITOR	12967	SINGLE PROTEIN	Serine/threonine-protein kinase Chk1	Homo sapiens	CHEMBL4630	1926856	CHEMBL3545007
2473693	1521302	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	1521302	CHEMBL2331680
2473269	1927048	Serine/threonine-protein kinase Chk1  inhibitor	12967	INHIBITOR	12967	SINGLE PROTEIN	Serine/threonine-protein kinase Chk1	Homo sapiens	CHEMBL4630	1927048	CHEMBL3545199
2472994	1926932	Cyclin-dependent kinase 1 inhibitor	12071	INHIBITOR	12071	SINGLE PROTEIN	Cyclin-dependent kinase 1	Homo sapiens	CHEMBL308	1926932	CHEMBL3545083
2472994	1926932	Cyclin-dependent kinase 2 inhibitor	11678	INHIBITOR	11678	SINGLE PROTEIN	Cyclin-dependent kinase 2	Homo sapiens	CHEMBL301	1926932	CHEMBL3545083
2472994	1926932	Cyclin-dependent kinase 4 inhibitor	12946	INHIBITOR	12946	SINGLE PROTEIN	Cyclin-dependent kinase 4	Homo sapiens	CHEMBL331	1926932	CHEMBL3545083
2472994	1926932	Cyclin-dependent kinase 5 inhibitor	12947	INHIBITOR	12947	SINGLE PROTEIN	Cyclin-dependent kinase 5	Homo sapiens	CHEMBL4036	1926932	CHEMBL3545083
2472994	1926932	Cyclin-dependent kinase 7 inhibitor	12829	INHIBITOR	12829	SINGLE PROTEIN	Cyclin-dependent kinase 7	Homo sapiens	CHEMBL3055	1926932	CHEMBL3545083
2472994	1926932	Cyclin-dependent kinase 9 inhibitor	11626	INHIBITOR	11626	SINGLE PROTEIN	Cyclin-dependent kinase 9	Homo sapiens	CHEMBL3116	1926932	CHEMBL3545083
2473270	340673	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	340673	CHEMBL203567
2473129	1037777	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	11409	INHIBITOR	11409	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 1	Homo sapiens	CHEMBL3587	1037777	CHEMBL1614766
2473129	1037777	Dual specificity mitogen-activated protein kinase kinase 2 inhibitor	11046	INHIBITOR	11046	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	CHEMBL2964	1037777	CHEMBL1614766
2473130	1926990	PI3-kinase p110-delta subunit inhibitor	11177	INHIBITOR	11177	SINGLE PROTEIN	PI3-kinase p110-delta subunit	Homo sapiens	CHEMBL3130	1926990	CHEMBL3545141
2473130	1926990	PI3-kinase p110-gamma subunit inhibitor	11939	INHIBITOR	11939	SINGLE PROTEIN	PI3-kinase p110-gamma subunit	Homo sapiens	CHEMBL3267	1926990	CHEMBL3545141
2472708	320136	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	320136	CHEMBL190333
2472708	320136	MAP kinase p38 beta inhibitor	10120	INHIBITOR	10120	SINGLE PROTEIN	MAP kinase p38 beta	Homo sapiens	CHEMBL3961	320136	CHEMBL190333
2473271	1927049	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	1927049	CHEMBL3545200
2473271	1927049	Receptor protein-tyrosine kinase erbB-2 inhibitor	188	INHIBITOR	188	SINGLE PROTEIN	Receptor protein-tyrosine kinase erbB-2	Homo sapiens	CHEMBL1824	1927049	CHEMBL3545200
2473570	1927174	Hepatocyte growth factor receptor inhibitor	11451	INHIBITOR	11451	SINGLE PROTEIN	Hepatocyte growth factor receptor	Homo sapiens	CHEMBL3717	1927174	CHEMBL3545325
2472859	1926857	PI3-kinase p110-beta subunit inhibitor	12576	INHIBITOR	12576	SINGLE PROTEIN	PI3-kinase p110-beta subunit	Homo sapiens	CHEMBL3145	1926857	CHEMBL3545008
2473131	1926991	FK506-binding protein 1A inhibitor	80	INHIBITOR	80	SINGLE PROTEIN	FK506-binding protein 1A	Homo sapiens	CHEMBL1902	1926991	CHEMBL3545142
2473694	1927233	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	1927233	CHEMBL3545384
2472709	1926779	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	1926779	CHEMBL3544930
2472710	1563660	Serine/threonine-protein kinase Chk1  inhibitor	12967	INHIBITOR	12967	SINGLE PROTEIN	Serine/threonine-protein kinase Chk1	Homo sapiens	CHEMBL4630	1563660	CHEMBL2386889
2472860	1037713	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	1037713	CHEMBL1614702
2472711	621164	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	621164	CHEMBL1090173
2473437	1521160	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	1521160	CHEMBL2326966
2472995	698457	Hepatocyte growth factor receptor inhibitor	11451	INHIBITOR	11451	SINGLE PROTEIN	Hepatocyte growth factor receptor	Homo sapiens	CHEMBL3717	698457	CHEMBL1236107
2473132	1926992	Serine/threonine-protein kinase AKT inhibitor	12666	INHIBITOR	12666	SINGLE PROTEIN	Serine/threonine-protein kinase AKT	Homo sapiens	CHEMBL4282	1926992	CHEMBL3545143
2473272	430410	Cyclin-dependent kinase 2 inhibitor	11678	INHIBITOR	11678	SINGLE PROTEIN	Cyclin-dependent kinase 2	Homo sapiens	CHEMBL301	430410	CHEMBL258805
2473273	1927050	MAP kinase p38 alpha inhibitor	10188	INHIBITOR	10188	SINGLE PROTEIN	MAP kinase p38 alpha	Homo sapiens	CHEMBL260	1927050	CHEMBL3545201
2473504	1037718	Receptor protein-tyrosine kinase erbB-2 inhibitor	188	INHIBITOR	188	SINGLE PROTEIN	Receptor protein-tyrosine kinase erbB-2	Homo sapiens	CHEMBL1824	1037718	CHEMBL1614707
2472714	1037736	Receptor protein-tyrosine kinase erbB-2 inhibitor	188	INHIBITOR	188	SINGLE PROTEIN	Receptor protein-tyrosine kinase erbB-2	Homo sapiens	CHEMBL1824	1037736	CHEMBL1614725
2472714	1037736	Epidermal growth factor receptor erbB1 inhibitor	9	INHIBITOR	9	SINGLE PROTEIN	Epidermal growth factor receptor erbB1	Homo sapiens	CHEMBL203	1037736	CHEMBL1614725
2472715	1926780	Tyrosine-protein kinase SYK inhibitor	10906	INHIBITOR	10906	SINGLE PROTEIN	Tyrosine-protein kinase SYK	Homo sapiens	CHEMBL2599	1926780	CHEMBL3544931
2472996	1038036	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	11409	INHIBITOR	11409	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 1	Homo sapiens	CHEMBL3587	1038036	CHEMBL1615025
2472996	1038036	Dual specificity mitogen-activated protein kinase kinase 2 inhibitor	11046	INHIBITOR	11046	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	CHEMBL2964	1038036	CHEMBL1615025
2472716	1926781	Serine/threonine-protein kinase Aurora-B inhibitor	10781	INHIBITOR	10781	SINGLE PROTEIN	Serine/threonine-protein kinase Aurora-B	Homo sapiens	CHEMBL2185	1926781	CHEMBL3544932
2472717	1566128	Serine/threonine-protein kinase PLK1 inhibitor	10907	INHIBITOR	10907	SINGLE PROTEIN	Serine/threonine-protein kinase PLK1	Homo sapiens	CHEMBL3024	1566128	CHEMBL2392545
2473133	1926993	Hepatocyte growth factor receptor inhibitor	11451	INHIBITOR	11451	SINGLE PROTEIN	Hepatocyte growth factor receptor	Homo sapiens	CHEMBL3717	1926993	CHEMBL3545144
2473133	1926993	Vascular endothelial growth factor receptor 2 inhibitor	10980	INHIBITOR	10980	SINGLE PROTEIN	Vascular endothelial growth factor receptor 2	Homo sapiens	CHEMBL279	1926993	CHEMBL3545144
2473571	1927175	Serine/threonine-protein kinase Aurora-A inhibitor	20014	INHIBITOR	20014	SINGLE PROTEIN	Serine/threonine-protein kinase Aurora-A	Homo sapiens	CHEMBL4722	1927175	CHEMBL3545326
2472997	1926933	Choline kinase alpha  inhibitor	11628	INHIBITOR	11628	SINGLE PROTEIN	Choline kinase alpha	Homo sapiens	CHEMBL3117	1926933	CHEMBL3545084
2473439	1276066	Cyclin-dependent kinase 1 inhibitor	12071	INHIBITOR	12071	SINGLE PROTEIN	Cyclin-dependent kinase 1	Homo sapiens	CHEMBL308	1276066	CHEMBL1944698
2473439	1276066	Cyclin-dependent kinase 2 inhibitor	11678	INHIBITOR	11678	SINGLE PROTEIN	Cyclin-dependent kinase 2	Homo sapiens	CHEMBL301	1276066	CHEMBL1944698
2473439	1276066	Cyclin-dependent kinase 7 inhibitor	12829	INHIBITOR	12829	SINGLE PROTEIN	Cyclin-dependent kinase 7	Homo sapiens	CHEMBL3055	1276066	CHEMBL1944698
2473439	1276066	Cyclin-dependent kinase 9 inhibitor	11626	INHIBITOR	11626	SINGLE PROTEIN	Cyclin-dependent kinase 9	Homo sapiens	CHEMBL3116	1276066	CHEMBL1944698
2473439	1276066	Tyrosine-protein kinase receptor FLT3 inhibitor	12670	INHIBITOR	12670	SINGLE PROTEIN	Tyrosine-protein kinase receptor FLT3	Homo sapiens	CHEMBL1974	1276066	CHEMBL1944698
2473439	1276066	Tyrosine-protein kinase JAK2 inhibitor	10938	INHIBITOR	10938	SINGLE PROTEIN	Tyrosine-protein kinase JAK2	Homo sapiens	CHEMBL2971	1276066	CHEMBL1944698
2473440	1927116	PI3-kinase p110-delta subunit inhibitor	11177	INHIBITOR	11177	SINGLE PROTEIN	PI3-kinase p110-delta subunit	Homo sapiens	CHEMBL3130	1927116	CHEMBL3545267
2472718	1926782	Focal adhesion kinase 1 inhibitor	11242	INHIBITOR	11242	SINGLE PROTEIN	Focal adhesion kinase 1	Homo sapiens	CHEMBL2695	1926782	CHEMBL3544933
2473134	611731	Serine/threonine-protein kinase mTOR inhibitor	11400	INHIBITOR	11400	SINGLE PROTEIN	Serine/threonine-protein kinase mTOR	Homo sapiens	CHEMBL2842	611731	CHEMBL1079593
2473274	1927051	Serine-protein kinase ATR inhibitor	20139	INHIBITOR	20139	SINGLE PROTEIN	Serine-protein kinase ATR	Homo sapiens	CHEMBL5024	1927051	CHEMBL3545202
2473573	431685	Tyrosine-protein kinase JAK3 inhibitor	10849	INHIBITOR	10849	SINGLE PROTEIN	Tyrosine-protein kinase JAK3	Homo sapiens	CHEMBL2148	431685	CHEMBL405130
2473135	1926994	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	11409	INHIBITOR	11409	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 1	Homo sapiens	CHEMBL3587	1926994	CHEMBL3545145
2473135	1926994	Dual specificity mitogen-activated protein kinase kinase 2 inhibitor	11046	INHIBITOR	11046	SINGLE PROTEIN	Dual specificity mitogen-activated protein kinase kinase 2	Homo sapiens	CHEMBL2964	1926994	CHEMBL3545145
